order,ndivs,element,face,reference_face_id,face_node,R_alpha,R_beta,term_alpha,term_beta,a_projected,a_direct,delta,abs_delta,relative_delta,delta_alpha_trace,delta_beta_trace
4,8,243,0,1,0,0.05933415723456258,0.003970968385666289,0.11866831446912517,0.007941936771332578,0.12661025124045774,0.12661019921616828,5.202428945971782e-08,5.202428945971782e-08,4.1090108383809677e-07,nan,nan
4,8,243,0,1,1,0.058808598546896185,0.0035313406060466517,0.11761719709379237,0.007062681212093303,0.12467987830588567,0.12467991490915747,-3.660327180243783e-08,3.660327180243783e-08,2.9357793377631986e-07,nan,nan
4,8,243,0,1,2,0.057589930736441496,0.0025853988853150292,0.11517986147288299,0.0051707977706300584,0.12035065924351306,0.12035064065707791,1.8586435140965918e-08,1.8586435140965918e-08,1.5443567370377935e-07,nan,nan
4,8,243,0,1,3,0.05587942831199756,0.0013108427618893997,0.11175885662399512,0.0026216855237787993,0.11438054214777392,0.11438054368578361,-1.5380096918260477e-09,1.5380096918260477e-09,1.3446427532737872e-08,nan,nan
4,8,243,0,1,4,0.05446567518431379,0.0002803171046529749,0.10893135036862758,0.0005606342093059498,0.10949198457793353,0.10949206016962694,-7.559169340476402e-08,7.559169340476402e-08,6.903851593225672e-07,nan,nan
4,8,243,1,2,0,0.0547459922889668,-0.00028031710465297447,-0.1094919845779336,0.0,-0.1094919845779336,-0.10949206016962697,7.559169336313065e-08,7.559169336313065e-08,6.903851589423261e-07,7.559169336313065e-08,nan
4,8,243,1,2,1,0.057190271073886946,-0.0013108427618893955,-0.11438054214777389,0.0,-0.11438054214777389,-0.11438054368578363,1.5380097334594112e-09,1.5380097334594112e-09,1.3446427896727777e-08,1.5380097334594112e-09,nan
4,8,243,1,2,2,0.060175329621756535,-0.0025853988853150357,-0.12035065924351307,0.0,-0.12035065924351307,-0.12035064065707791,-1.8586435154843706e-08,1.8586435154843706e-08,1.544356738190906e-07,-1.8586435154843706e-08,nan
4,8,243,1,2,3,0.06233993915294285,-0.0035313406060466486,-0.1246798783058857,0.0,-0.1246798783058857,-0.12467991490915747,3.6603271774682256e-08,3.6603271774682256e-08,2.9357793355370526e-07,3.6603271774682256e-08,nan
4,8,243,1,2,4,0.0633051256202289,-0.003970968385666284,-0.1266102512404578,0.0,-0.1266102512404578,-0.12661019921616828,-5.202428951522897e-08,5.202428951522897e-08,4.109010842765378e-07,-5.202428951522897e-08,nan
4,8,243,2,3,0,0.06339797851934366,-0.0036918148110379615,0.0,0.007383629622075923,0.007383629622075923,0.007383516529836582,1.1309223934066748e-07,1.1309223934066748e-07,1.531661867254812e-05,nan,1.1309223934066748e-07
4,8,243,2,3,1,0.06295467081402045,-0.0022232429150115325,0.0,0.004446485830023065,0.004446485830023065,0.00444652212136309,-3.629134002515466e-08,3.629134002515466e-08,8.161736079259509e-06,nan,-3.629134002515466e-08
4,8,243,2,3,2,0.062003588432065174,-1.495970739299313e-17,0.0,2.991941478598626e-17,2.991941478598626e-17,0.0,2.991941478598626e-17,2.991941478598626e-17,1.0,nan,2.991941478598626e-17
4,8,243,2,3,3,0.060731427899008913,0.0022232429150115256,0.0,-0.004446485830023051,-0.004446485830023051,-0.00444652212136309,3.629134003903245e-08,3.629134003903245e-08,8.161736082380553e-06,nan,3.629134003903245e-08
4,8,243,2,3,4,0.05970616370830572,0.0036918148110379667,0.0,-0.007383629622075933,-0.007383629622075933,-0.007383516529836599,-1.1309223933459595e-07,1.1309223933459595e-07,1.53166186717258e-05,nan,-1.1309223933459595e-07
4,8,244,0,1,0,-0.007093332895087424,0.0635191772798533,-0.014186665790174849,0.1270383545597066,0.11285168876953176,0.11285153320552552,1.5556400624616717e-07,1.5556400624616717e-07,1.3784818636065205e-06,nan,nan
4,8,244,0,1,1,-0.008159969090296315,0.06350231250177839,-0.01631993818059263,0.12700462500355678,0.11068468682296415,0.1106847915204868,-1.046975226515201e-07,1.046975226515201e-07,9.459070321521227e-07,nan,nan
4,8,244,0,1,2,-0.00998450225955551,0.06301798690753377,-0.01996900451911102,0.12603597381506754,0.10606696929595652,0.10606693253140999,3.67645465321198e-08,3.67645465321198e-08,3.466163573462388e-07,nan,nan
4,8,244,0,1,3,-0.012054639198664216,0.06200412392334324,-0.024109278397328432,0.12400824784668649,0.09989896944935805,0.09989902765183287,-5.82024748119192e-08,5.82024748119192e-08,5.826130261724459e-07,nan,nan
4,8,244,0,1,4,-0.01356071869740313,0.06103121216803266,-0.02712143739480626,0.12206242433606532,0.09494098694125906,0.09494097054609421,1.6395164850746546e-08,1.6395164850746546e-08,1.7268795468589767e-07,nan,nan
4,8,244,1,2,0,-0.013368182025858152,0.060557572091384015,0.026736364051716303,-0.0,0.026736364051716303,0.02673616084590284,2.0320581346419675e-07,2.0320581346419675e-07,7.60035332669523e-06,2.0320581346419675e-07,nan
4,8,244,1,2,1,-0.010960774762258868,0.059667264433681345,0.021921549524517737,-0.0,0.021921549524517737,0.02192157778561567,-2.826109793407916e-08,2.826109793407916e-08,1.2891908698571553e-06,-2.826109793407916e-08,nan
4,8,244,1,2,2,-0.007186559677668316,0.05800643857183432,0.014373119355336632,-0.0,0.014373119355336632,0.014373127036292187,-7.680955555616764e-09,7.680955555616764e-09,5.34396971252138e-07,-7.680955555616764e-09,nan
4,8,244,1,2,3,-0.0032881961641034086,0.05599784965359722,0.006576392328206817,-0.0,0.006576392328206817,0.00657632937654902,6.295165779716255e-08,6.295165779716255e-08,9.572369569126294e-06,6.295165779716255e-08,nan
4,8,244,1,2,4,-0.0006578337522748363,0.054478827224648696,0.0013156675045496726,-0.0,0.0013156675045496726,0.0013159255329006194,-2.580283509467495e-07,2.580283509467495e-07,0.000196081270934832,-2.580283509467495e-07,nan
4,8,244,2,3,0,-0.0004020796646819331,0.05474604836778396,-0.0,-0.10949209673556792,-0.10949209673556792,-0.1094920601696269,-3.6565941025079596e-08,3.6565941025079596e-08,3.339596383233873e-07,nan,-3.6565941025079596e-08
4,8,244,2,3,1,-0.0019257978830520654,0.057190248248339785,-0.0,-0.11438049649667957,-0.11438049649667957,-0.11438054368578363,4.718910405487886e-08,4.718910405487886e-08,4.125623338923157e-07,nan,4.718910405487886e-08
4,8,244,2,3,2,-0.003957536193182674,0.06017533439720767,-0.0,-0.12035066879441535,-0.12035066879441535,-0.12035064065707791,-2.8137337432232457e-08,2.8137337432232457e-08,2.3379460799089568e-07,nan,-2.8137337432232457e-08
4,8,244,2,3,3,-0.0056745449936436,0.06233991525738629,-0.0,-0.12467983051477258,-0.12467983051477258,-0.12467991490915746,8.439438488327955e-08,8.439438488327955e-08,6.768883740798973e-07,nan,8.439438488327955e-08
4,8,244,2,3,4,-0.00663268174816502,0.063305155817206,-0.0,-0.126610311634412,-0.126610311634412,-0.12661019921616828,-1.1241824371399645e-07,1.1241824371399645e-07,8.879074876508066e-07,nan,-1.1241824371399645e-07
4,8,245,0,1,0,0.05193622158204041,0.010723685315001914,0.10387244316408081,0.021447370630003827,0.12531981379408463,0.12531977713408743,3.665999720459112e-08,3.665999720459112e-08,2.925315326818779e-07,nan,nan
4,8,245,0,1,1,0.05135403589152885,0.01060329863852624,0.1027080717830577,0.02120659727705248,0.12391466906011017,0.12391470416805957,-3.5107949394874716e-08,3.5107949394874716e-08,2.83323513787835e-07,nan,nan
4,8,245,0,1,2,0.05012691522184441,0.010217715143792808,0.10025383044368882,0.020435430287585616,0.12068926073127444,0.12068924859095556,1.2140318875197842e-08,1.2140318875197842e-08,1.0059154229330612e-07,nan,nan
4,8,245,0,1,3,0.04848793043776799,0.00959256383841916,0.09697586087553597,0.01918512767683832,0.11616098855237429,0.11616101545263878,-2.6900264488149972e-08,2.6900264488149972e-08,2.3157738750241694e-07,nan,nan
4,8,245,0,1,4,0.04716029059750428,0.009039392706426024,0.09432058119500857,0.018078785412852048,0.11239936660786061,0.11239932683155499,3.9776305624239505e-08,3.9776305624239505e-08,3.5388371682743776e-07,nan,nan
4,8,245,1,2,0,0.04747040048826341,0.008572424791333246,-0.09494080097652682,-0.0,-0.09494080097652682,-0.0949409705460942,1.6956956737368412e-07,1.6956956737368412e-07,1.7860526008774837e-06,1.6956956737368412e-07,nan
4,8,245,1,2,1,0.049949532112165164,0.007401566907957842,-0.09989906422433033,-0.0,-0.09989906422433033,-0.09989902765183288,-3.657249744715152e-08,3.657249744715152e-08,3.66094494789515e-07,-3.657249744715152e-08,nan
4,8,245,1,2,2,0.05303346752462203,0.005870376470122846,-0.10606693504924405,-0.0,-0.10606693504924405,-0.10606693253140999,-2.5178340662401766e-09,2.5178340662401766e-09,2.373816180387614e-08,-2.5178340662401766e-09,nan
4,8,245,1,2,3,0.05534238623368967,0.004620492423214233,-0.11068477246737934,-0.0,-0.11068477246737934,-0.1106847915204868,1.9053107452871032e-08,1.9053107452871032e-08,1.7213844098305472e-07,1.9053107452871032e-08,nan
4,8,245,1,2,4,0.05642580750111683,0.003954160322117949,-0.11285161500223366,-0.0,-0.11285161500223366,-0.11285153320552552,-8.179670814290052e-08,8.179670814290052e-08,7.248164604581115e-07,-8.179670814290052e-08,nan
4,8,245,2,3,0,0.056492421177904976,0.004150973398656563,0.0,-0.008301946797313126,-0.008301946797313126,-0.008301956530343251,9.733030124914333e-09,9.733030124914333e-09,1.1723778713295567e-06,nan,9.733030124914333e-09
4,8,245,2,3,1,0.05585066707775706,0.005493695335306803,0.0,-0.010987390670613606,-0.010987390670613606,-0.01098740805736412,1.7386750513284643e-08,1.7386750513284643e-08,1.5824251199655297e-06,nan,1.7386750513284643e-08
4,8,245,2,3,2,0.05470104185043269,0.007435913143933342,0.0,-0.014871826287866685,-0.014871826287866685,-0.014871813237051314,-1.305081537110453e-08,1.305081537110453e-08,8.775529728821642e-07,nan,-1.305081537110453e-08
4,8,245,2,3,3,0.05334248674503072,0.009282257706045476,0.0,-0.018564515412090952,-0.018564515412090952,-0.018564571455287053,5.604319610122421e-08,5.604319610122421e-08,3.018825198104076e-06,nan,5.604319610122421e-08
4,8,245,2,3,4,0.0523208155531112,0.010452154234355165,0.0,-0.02090430846871033,-0.02090430846871033,-0.020904203140180308,-1.0532853002287457e-07,1.0532853002287457e-07,5.038603892615286e-06,nan,-1.0532853002287457e-07
4,8,246,0,1,0,-0.016785474062811927,0.06278943953662315,-0.033570948125623855,0.1255788790732463,0.09200793094762244,0.09200782925189918,1.0169572325913201e-07,1.0169572325913201e-07,1.1052930134579873e-06,nan,nan
4,8,246,0,1,1,-0.01762085531940095,0.06266526227497397,-0.0352417106388019,0.12533052454994795,0.09008881391114604,0.09008887180425637,-5.7893110333440134e-08,5.7893110333440134e-08,6.426222148638884e-07,nan,nan
4,8,246,0,1,2,-0.01898256323374949,0.06209298823852395,-0.03796512646749898,0.1241859764770479,0.08622085000954893,0.08622082867620319,2.1333345742724497e-08,2.1333345742724497e-08,2.47426762092485e-07,nan,nan
4,8,246,0,1,3,-0.020464118216744074,0.061075304381929596,-0.04092823643348815,0.12215060876385919,0.08122237233037105,0.08122238760320996,-1.527283891022968e-08,1.527283891022968e-08,1.8803730548824803e-07,nan,nan
4,8,246,0,1,4,-0.02151343220533602,0.0601455086249938,-0.04302686441067204,0.1202910172499876,0.07726415283931556,0.07726420690282852,-5.406351295811351e-08,5.406351295811351e-08,6.997226157528103e-07,nan,nan
4,8,246,1,2,0,-0.0214120358816135,0.05977954838569169,0.042824071763227,-0.0,0.042824071763227,0.04282403958812527,3.21751017287597e-08,3.21751017287597e-08,7.51332145776676e-07,3.21751017287597e-08,nan
4,8,246,1,2,1,-0.019853315248752976,0.059283139427138525,0.03970663049750595,-0.0,0.03970663049750595,0.03970662431881905,6.17868690239165e-09,6.17868690239165e-09,1.5560844183894538e-07,6.17868690239165e-09,nan
4,8,246,1,2,2,-0.01731173633586171,0.05828100904177665,0.03462347267172342,-0.0,0.03462347267172342,0.03462347864929441,-5.9775709868037374e-09,5.9775709868037374e-09,1.7264501488574587e-07,-5.9775709868037374e-09,nan
4,8,246,1,2,3,-0.014547690003850375,0.056986070226066915,0.02909538000770075,-0.0,0.02909538000770075,0.02909534650466574,3.350303500945784e-08,3.350303500945784e-08,1.1514898585476629e-06,3.350303500945784e-08,nan
4,8,246,1,2,4,-0.012587416766626912,0.05595891074877636,0.025174833533253824,-0.0,0.025174833533253824,0.02517493705635078,-1.0352309695593753e-07,1.0352309695593753e-07,4.112149187273625e-06,-1.0352309695593753e-07,nan
4,8,246,2,3,0,-0.012361780258421615,0.0561996561267583,-0.0,-0.1123993122535166,-0.1123993122535166,-0.11239932683155499,1.4578038387558223e-08,1.4578038387558223e-08,1.296986271937848e-07,nan,1.4578038387558223e-08
4,8,246,2,3,1,-0.013403372214915187,0.05808050459730329,-0.0,-0.11616100919460658,-0.11616100919460658,-0.11616101545263878,6.2580322035543645e-09,6.2580322035543645e-09,5.387377322046476e-08,nan,6.2580322035543645e-09
4,8,246,2,3,2,-0.014755305691443246,0.0603446300846768,-0.0,-0.1206892601693536,-0.1206892601693536,-0.12068924859095558,-1.1578398018130542e-08,1.1578398018130542e-08,9.593561185049525e-08,nan,-1.1578398018130542e-08
4,8,246,2,3,3,-0.01586048005402467,0.06195733747716352,-0.0,-0.12391467495432704,-0.12391467495432704,-0.12391470416805957,2.9213732530286585e-08,2.9213732530286585e-08,2.357567871095056e-07,nan,2.9213732530286585e-08
4,8,246,2,3,4,-0.016456214046716232,0.06265990373970824,-0.0,-0.12531980747941648,-0.12531980747941648,-0.12531977713408746,-3.03453290273481e-08,3.03453290273481e-08,2.42143118774997e-07,nan,-3.03453290273481e-08
4,8,247,0,1,0,0.006918441497397033,0.04577081275875006,0.013836882994794067,0.09154162551750011,0.10537850851229418,0.10537849073129062,1.7781003558425823e-08,1.7781003558425823e-08,1.6873462919008167e-07,nan,nan
4,8,247,0,1,1,0.006505130286399781,0.04591617011026728,0.013010260572799562,0.09183234022053456,0.10484260079333413,0.10484261602304648,-1.5229712352349267e-08,1.5229712352349267e-08,1.4526261295312847e-07,nan,nan
4,8,247,0,1,2,0.005729139831541825,0.045935638404016044,0.01145827966308365,0.09187127680803209,0.10332955647111573,0.10332955329148603,3.1796296984243355e-09,3.1796296984243355e-09,3.0771734700256405e-08,nan,nan
4,8,247,0,1,3,0.004765726719809093,0.04572424417453305,0.009531453439618186,0.0914484883490661,0.10097994178868429,0.10097995348766171,-1.1698977425700363e-08,1.1698977425700363e-08,1.1585445448962114e-07,nan,nan
4,8,247,0,1,4,0.004012845068446737,0.04545018605931813,0.008025690136893474,0.09090037211863626,0.09892606225552973,0.0989260325765175,2.967901223394076e-08,2.967901223394076e-08,3.000120651449641e-07,nan,nan
4,8,247,1,2,0,0.00415093205311766,0.0452253080086366,-0.00830186410623532,-0.0,-0.00830186410623532,-0.008301956530343258,9.242410793815214e-08,9.242410793815214e-08,1.1132810392387193e-05,9.242410793815214e-08,nan
4,8,247,1,2,1,0.0054937198660157255,0.044622597175834694,-0.010987439732031451,-0.0,-0.010987439732031451,-0.01098740805736412,-3.167466733171309e-08,3.167466733171309e-08,2.8828069235613283e-06,-3.167466733171309e-08,nan
4,8,247,1,2,2,0.007435901029822355,0.04358889922069982,-0.01487180205964471,-0.0,-0.01487180205964471,-0.014871813237051293,1.117740658362898e-08,1.117740658362898e-08,7.51583307661627e-07,1.117740658362898e-08,nan
4,8,247,1,2,3,0.009282287965619234,0.04241190083308564,-0.018564575931238468,-0.0,-0.018564575931238468,-0.018564571455287053,-4.47595141506163e-09,4.47595141506163e-09,2.4110173222594227e-07,-4.47595141506163e-09,nan
4,8,247,1,2,4,0.010452127132863922,0.041548461223294496,-0.020904254265727843,-0.0,-0.020904254265727843,-0.020904203140180315,-5.112554752814691e-08,5.112554752814691e-08,2.4457006156859823e-06,-5.112554752814691e-08,nan
4,8,247,2,3,0,0.010510567501919678,0.04166159223256014,0.0,-0.08332318446512028,-0.08332318446512028,-0.08332315910951488,-2.5355605406951476e-08,2.5355605406951476e-08,3.0430432501731283e-07,nan,-2.5355605406951476e-08
4,8,247,2,3,1,0.009664590716820576,0.04287912451628818,0.0,-0.08575824903257637,-0.08575824903257637,-0.08575827656911952,2.7536543156791993e-08,2.7536543156791993e-08,3.2109487571847444e-07,nan,2.7536543156791993e-08
4,8,247,2,3,2,0.008554854103704764,0.04430864910037784,0.0,-0.08861729820075567,-0.08861729820075567,-0.0886172860199093,-1.2180846373222032e-08,1.2180846373222032e-08,1.374544995225115e-07,nan,-1.2180846373222032e-08
4,8,247,2,3,3,0.007631638810775633,0.045275726352975436,0.0,-0.09055145270595087,-0.09055145270595087,-0.0905514834959007,3.078994982586014e-08,3.078994982586014e-08,3.4002700604296575e-07,nan,3.078994982586014e-08
4,8,247,2,3,4,0.007121840760541371,0.045656513883460606,0.0,-0.09131302776692121,-0.09131302776692121,-0.09131298664196538,-4.112495582964115e-08,4.112495582964115e-08,4.503733676930923e-07,nan,-4.112495582964115e-08
4,8,248,0,1,0,0.05122077915624967,-4.028190364165764e-05,0.10244155831249933,-8.056380728331528e-05,0.10236099450521602,0.10236099160808422,2.8971317983517153e-09,2.8971317983517153e-09,2.8303083731802604e-08,nan,nan
4,8,248,0,1,1,0.05109667785652721,-0.0002661323278428768,0.10219335571305442,-0.0005322646556857536,0.10166109105736866,0.10166109264857427,-1.5912056117173279e-09,1.5912056117173279e-09,1.5652060884470963e-08,nan,nan
4,8,248,0,1,2,0.05067400267523637,-0.0007907733601663703,0.10134800535047274,-0.0015815467203327406,0.09976645863014,0.09976645650048502,2.1296549801430587e-09,2.1296549801430587e-09,2.1346402482203354e-08,nan,nan
4,8,248,0,1,3,0.049975466893172095,-0.0015339621176427148,0.09995093378634419,-0.0030679242352854297,0.09688300955105876,0.0968830010216189,8.529439862736687e-09,8.529439862736687e-09,8.803855188088009e-08,nan,nan
4,8,248,0,1,4,0.0493509135233414,-0.0021546574008256313,0.0987018270466828,-0.004309314801651263,0.09439251224503153,0.09439254808350485,-3.5838473314009356e-08,3.5838473314009356e-08,3.7967481587958263e-07,nan,nan
4,8,248,1,2,0,0.04946301553867345,-0.0024378833410500043,-0.0989260310773469,0.0,-0.0989260310773469,-0.09892603257651747,1.4991705654665566e-09,1.4991705654665566e-09,1.5154459614126096e-08,1.4991705654665566e-09,nan
4,8,248,1,2,1,0.050489975239743246,-0.002830384147451031,-0.10097995047948649,0.0,-0.10097995047948649,-0.10097995348766171,3.0081752228072745e-09,3.0081752228072745e-09,2.9789825791262916e-08,3.0081752228072745e-09,nan
4,8,248,1,2,2,0.05166477876274861,-0.003265828929019086,-0.10332955752549722,0.0,-0.10332955752549722,-0.10332955329148603,-4.234011183323894e-09,4.234011183323894e-09,4.097579903290619e-08,-4.234011183323894e-09,nan
4,8,248,1,2,3,0.05242130431426611,-0.00352508406137064,-0.10484260862853222,0.0,-0.10484260862853222,-0.10484261602304652,7.394514306424682e-09,7.394514306424682e-09,7.052966233501097e-08,7.394514306424682e-09,nan
4,8,248,1,2,4,0.0526892460502037,-0.003598365309076895,-0.1053784921004074,0.0,-0.1053784921004074,-0.1053784907312906,-1.3691167921603409e-09,1.3691167921603409e-09,1.29923741066233e-08,-1.3691167921603409e-09,nan
4,8,248,2,3,0,0.052719270521377704,-0.003446324702399572,0.0,0.006892649404799144,0.006892649404799144,0.0068926079720953454,4.1432703798242876e-08,4.1432703798242876e-08,6.0111433738954625e-06,nan,4.1432703798242876e-08
